20150210,264500,265500,254000,261000,17856
20150211,255500,262000,248000,260500,44093
20150212,259500,263000,255000,261000,14418
20150213,261500,261500,253500,254500,13802
20150216,254500,256500,251000,253000,9249
20150217,255500,256000,253500,254500,3702
20150223,254500,260000,254000,259500,8736
20150224,261000,262500,258000,261500,11635
20150225,263000,263000,256500,262000,12554
20150226,261500,261500,255000,256500,12824
20150227,254500,257500,252000,253500,11852
20150302,253500,254500,250500,251000,8073
20150303,250000,253000,249000,250000,12635
20150304,248000,250500,243500,249000,33173
20150305,245500,254500,245500,253500,12998
20150306,251500,254000,247000,248500,14600
20150309,245500,246500,241500,242000,22056
20150310,242000,242500,239500,240500,14509
20150311,240500,241500,234000,238500,29894
20150312,237500,242500,237500,238000,21240
20150313,242000,243000,238500,239000,8758
20150316,240000,240500,237000,237000,14462
20150317,238000,240000,237000,238500,12334
20150318,240500,240500,236500,237000,18646
20150319,239000,243500,236500,240000,86757
20150320,240000,243500,238500,241000,18274
20150323,242000,242000,238500,239500,10784
20150324,239500,243000,237000,237000,21683
20150325,237500,241500,237500,240000,13072
20150326,241500,242000,239000,241000,14065
20150327,243000,249000,240500,247000,28533
20150330,248000,248000,242500,243500,10253
20150331,244000,245500,241000,243500,14929
20150401,245000,248000,242000,247000,37796
20150402,247500,253500,247000,252500,25460
20150403,254000,259500,251500,256500,28121
20150406,258500,260000,253000,258500,18856
20150407,258500,258500,250500,251000,21885
20150408,251000,251000,241500,241500,47501
20150409,241500,244000,236000,238500,46484
20150410,238000,241500,238000,241000,24989
20150413,238500,242500,237500,238000,29840
20150414,238500,240500,238500,239000,19029
20150415,239500,243500,239500,240000,37504
20150416,240500,247500,240000,245000,40786
20150417,247000,252000,244000,250000,32903
20150420,247000,248000,243500,244500,22658
20150421,246000,253000,245000,247500,27333
20150422,247000,250000,242000,245000,26741
20150423,247000,247500,243000,245500,21602
20150424,245000,248000,244000,248000,26299
20150427,249000,249500,245000,248500,16881
20150428,250000,255000,247000,252000,29423
20150429,252500,253500,247500,248500,17023
20150430,248500,251500,244500,245000,12187
20150504,246500,246500,241500,243500,12284
20150506,243000,249500,243000,248500,15930
20150507,248500,248500,244000,248500,20838
20150508,249500,251500,246000,251500,12471
20150511,251500,253500,248500,249000,15788
20150512,249000,256000,248500,255000,19116
20150513,255000,260500,255000,260000,46598
20150514,258500,260500,254000,256000,20125
20150515,256500,259500,254500,255500,15599
20150518,254500,275000,254500,269000,87083
20150519,270000,281500,269500,276000,56259
20150520,275500,279500,271500,275000,21650
20150521,273000,277500,271500,272000,32784
20150522,276000,285500,273000,282000,52977
20150526,285000,294000,284000,288000,64060
20150527,288000,289500,279000,285000,59925
20150528,282000,284500,275000,278000,42823
20150529,275000,281500,273000,281000,20981
20150601,282000,283000,274000,277500,13524
20150602,276500,277500,262000,267000,44539
20150603,268000,277500,263000,275500,24990
20150604,280000,280500,270500,271000,15587
20150605,270000,273500,261000,263500,18063
20150608,262000,267000,261000,263500,18405
20150609,266500,282500,266500,280000,58734
20150610,279500,285500,276500,280000,44386
20150611,280000,284500,276500,277500,34575
20150612,282000,283500,275000,277500,54828
20150615,277500,278000,267000,269000,29516
20150616,267000,269000,258000,263500,36710
20150617,264500,273500,263000,271500,24769
20150618,276000,277000,269500,272500,20959
20150619,270000,276000,266500,267500,48846
20150622,268000,270500,265000,265500,22620
20150623,266000,270500,265000,269500,24588
20150624,269500,271000,268000,268500,14552
20150625,269000,275000,268500,273500,24072
20150626,277000,290000,272500,289500,60201
20150629,288000,291000,284000,290000,49900
20150630,287500,291000,284000,290500,42525
20150701,292500,295000,282500,287500,41885
20150702,286000,287000,278000,283000,31126
20150703,283500,288500,281000,284000,12710
20150706,280000,284000,279000,282000,13575
20150707,282000,294000,278500,293500,49348
20150708,295000,295000,287000,292000,40152
20150709,289000,291000,280500,291000,32396
20150710,291000,295000,287000,291000,33638
20150713,291000,292000,287000,292000,22381
20150714,293500,318500,292000,317500,76431
20150715,315000,315500,303500,303500,60620
20150716,305000,307500,301500,305500,41938
20150717,309000,321000,308500,313500,80188
20150720,314500,317000,311500,316500,48511
20150721,316000,317500,312500,317500,27051
20150722,317000,328000,315000,324000,39249
20150723,326000,329000,311500,314000,34354
